2014.000	1.000	24.000	15.000	0.000	0.000	0.830	12.410	241.000
2014.000	1.000	24.000	16.000	30.000	0.000	0.810	12.400	240.400
2014.000	1.000	24.000	18.000	0.000	0.000	0.800	12.400	240.000
2014.000	1.000	24.000	19.000	30.000	0.000	0.780	12.400	239.600
2014.000	1.000	24.000	21.000	0.000	0.000	0.770	12.390	239.400
2014.000	1.000	24.000	22.000	30.000	0.000	0.760	12.390	239.200
2014.000	1.000	25.000	0.000	0.000	0.000	0.750	12.390	239.100
2014.000	1.000	25.000	1.000	30.000	0.000	0.740	12.390	238.900
2014.000	1.000	25.000	3.000	0.000	0.000	0.740	12.400	238.800
2014.000	1.000	25.000	4.000	30.000	0.000	0.730	12.400	239.000
2014.000	1.000	25.000	6.000	0.000	0.000	0.730	12.410	239.100
2014.000	1.000	25.000	7.000	30.000	0.000	0.730	12.410	239.300
2014.000	1.000	25.000	9.000	0.000	0.000	0.730	12.420	239.200
2014.000	1.000	25.000	10.000	30.000	0.000	0.720	12.440	238.700
2014.000	1.000	25.000	12.000	0.000	0.000	0.720	12.450	238.300
2014.000	1.000	25.000	13.000	30.000	0.000	0.710	12.460	237.700
2014.000	1.000	25.000	15.000	0.000	0.000	0.700	12.470	237.000
2014.000	1.000	25.000	16.000	30.000	0.000	0.690	12.480	236.400
2014.000	1.000	25.000	18.000	0.000	0.000	0.680	12.490	235.700
2014.000	1.000	25.000	19.000	30.000	0.000	0.670	12.500	235.200
2014.000	1.000	25.000	21.000	0.000	0.000	0.660	12.510	234.800
2014.000	1.000	25.000	22.000	30.000	0.000	0.660	12.520	234.500
2014.000	1.000	26.000	0.000	0.000	0.000	0.660	12.530	234.200
2014.000	1.000	26.000	1.000	30.000	0.000	0.650	12.530	234.000
2014.000	1.000	26.000	3.000	0.000	0.000	0.650	12.540	233.900
2014.000	1.000	26.000	4.000	30.000	0.000	0.650	12.540	233.900
2014.000	1.000	26.000	6.000	0.000	0.000	0.650	12.550	233.900
2014.000	1.000	26.000	7.000	30.000	0.000	0.640	12.550	233.800
2014.000	1.000	26.000	9.000	0.000	0.000	0.640	12.550	233.600
2014.000	1.000	26.000	10.000	30.000	0.000	0.640	12.550	233.300
2014.000	1.000	26.000	12.000	0.000	0.000	0.630	12.540	232.900
2014.000	1.000	26.000	13.000	30.000	0.000	0.620	12.540	232.500
2014.000	1.000	26.000	15.000	0.000	0.000	0.610	12.530	232.000
2014.000	1.000	26.000	16.000	30.000	0.000	0.610	12.530	231.500
2014.000	1.000	26.000	18.000	0.000	0.000	0.600	12.520	231.100
2014.000	1.000	26.000	19.000	30.000	0.000	0.590	12.510	230.600
2014.000	1.000	26.000	21.000	0.000	0.000	0.580	12.500	230.300
2014.000	1.000	26.000	22.000	30.000	0.000	0.580	12.490	229.900
2014.000	1.000	27.000	0.000	0.000	0.000	0.570	12.480	229.600
2014.000	1.000	27.000	1.000	30.000	0.000	0.570	12.470	229.400
2014.000	1.000	27.000	3.000	0.000	0.000	0.560	12.450	229.100
2014.000	1.000	27.000	4.000	30.000	0.000	0.560	12.440	229.000
2014.000	1.000	27.000	6.000	0.000	0.000	0.560	12.430	228.900
2014.000	1.000	27.000	7.000	30.000	0.000	0.550	12.410	229.000
2014.000	1.000	27.000	9.000	0.000	0.000	0.550	12.400	229.100
2014.000	1.000	27.000	10.000	30.000	0.000	0.550	12.380	229.300
2014.000	1.000	27.000	12.000	0.000	0.000	0.550	12.360	229.500
2014.000	1.000	27.000	13.000	30.000	0.000	0.550	12.340	229.700
2014.000	1.000	27.000	15.000	0.000	0.000	0.550	12.320	229.700
2014.000	1.000	27.000	16.000	30.000	0.000	0.540	12.300	229.500
2014.000	1.000	27.000	18.000	0.000	0.000	0.540	12.270	229.300
2014.000	1.000	27.000	19.000	30.000	0.000	0.530	12.250	229.200
2014.000	1.000	27.000	21.000	0.000	0.000	0.530	12.210	229.100
2014.000	1.000	27.000	22.000	30.000	0.000	0.530	12.190	228.900
2014.000	1.000	28.000	0.000	0.000	0.000	0.520	12.150	228.800
2014.000	1.000	28.000	1.000	30.000	0.000	0.520	12.110	228.800
2014.000	1.000	28.000	3.000	0.000	0.000	0.510	12.080	228.800
2014.000	1.000	28.000	4.000	30.000	0.000	0.510	12.040	229.000
2014.000	1.000	28.000	6.000	0.000	0.000	0.510	12.010	229.600
2014.000	1.000	28.000	7.000	30.000	0.000	0.510	11.980	230.400
2014.000	1.000	28.000	9.000	0.000	0.000	0.520	11.950	231.400
2014.000	1.000	28.000	10.000	30.000	0.000	0.520	11.930	232.400
2014.000	1.000	28.000	12.000	0.000	0.000	0.530	11.900	233.100
2014.000	1.000	28.000	13.000	30.000	0.000	0.530	11.880	233.300
2014.000	1.000	28.000	15.000	0.000	0.000	0.530	11.850	233.300
2014.000	1.000	28.000	16.000	30.000	0.000	0.520	11.830	233.200
2014.000	1.000	28.000	18.000	0.000	0.000	0.520	11.810	233.000
2014.000	1.000	28.000	19.000	30.000	0.000	0.510	11.790	232.700
2014.000	1.000	28.000	21.000	0.000	0.000	0.510	11.770	232.400
2014.000	1.000	28.000	22.000	30.000	0.000	0.500	11.760	232.300
2014.000	1.000	29.000	0.000	0.000	0.000	0.500	11.740	232.200
2014.000	1.000	29.000	1.000	30.000	0.000	0.500	11.720	232.500
2014.000	1.000	29.000	3.000	0.000	0.000	0.510	11.710	234.100
2014.000	1.000	29.000	4.000	30.000	0.000	0.520	11.700	236.300
2014.000	1.000	29.000	6.000	0.000	0.000	0.540	11.680	238.800
2014.000	1.000	29.000	7.000	30.000	0.000	0.560	11.670	239.900
2014.000	1.000	29.000	9.000	0.000	0.000	0.570	11.660	240.200
2014.000	1.000	29.000	10.000	30.000	0.000	0.570	11.650	240.100
2014.000	1.000	29.000	12.000	0.000	0.000	0.560	11.640	239.700
2014.000	1.000	29.000	13.000	30.000	0.000	0.560	11.630	239.100
2014.000	1.000	29.000	15.000	0.000	0.000	0.550	11.630	238.400
2014.000	1.000	29.000	16.000	30.000	0.000	0.550	11.620	237.900
2014.000	1.000	29.000	18.000	0.000	0.000	0.540	11.620	237.100
2014.000	1.000	29.000	19.000	30.000	0.000	0.530	11.620	236.500
2014.000	1.000	29.000	21.000	0.000	0.000	0.520	11.620	236.000
2014.000	1.000	29.000	22.000	30.000	0.000	0.510	11.620	235.600
2014.000	1.000	30.000	0.000	0.000	0.000	0.510	11.620	235.300
2014.000	1.000	30.000	1.000	30.000	0.000	0.500	11.620	235.100
2014.000	1.000	30.000	3.000	0.000	0.000	0.500	11.620	235.900
2014.000	1.000	30.000	4.000	30.000	0.000	0.510	11.630	237.300
2014.000	1.000	30.000	6.000	0.000	0.000	0.520	11.640	238.800
2014.000	1.000	30.000	7.000	30.000	0.000	0.530	11.650	239.700
2014.000	1.000	30.000	9.000	0.000	0.000	0.540	11.660	240.300
2014.000	1.000	30.000	10.000	30.000	0.000	0.540	11.670	240.500
2014.000	1.000	30.000	12.000	0.000	0.000	0.540	11.690	239.700
2014.000	1.000	30.000	13.000	30.000	0.000	0.530	11.710	239.100
2014.000	1.000	30.000	15.000	0.000	0.000	0.520	11.730	238.400
2014.000	1.000	30.000	16.000	30.000	0.000	0.510	11.750	237.600
2014.000	1.000	30.000	18.000	0.000	0.000	0.500	11.770	236.800
2014.000	1.000	30.000	19.000	30.000	0.000	0.490	11.800	236.000
2014.000	1.000	30.000	21.000	0.000	0.000	0.480	11.830	235.300
2014.000	1.000	30.000	22.000	30.000	0.000	0.470	11.860	234.600
2014.000	1.000	31.000	0.000	0.000	0.000	0.460	11.890	234.000
2014.000	1.000	31.000	1.000	30.000	0.000	0.450	11.920	233.900
2014.000	1.000	31.000	3.000	0.000	0.000	0.460	11.960	234.600
2014.000	1.000	31.000	4.000	30.000	0.000	0.470	12.000	236.400
2014.000	1.000	31.000	6.000	0.000	0.000	0.500	12.040	238.700
2014.000	1.000	31.000	7.000	30.000	0.000	0.530	12.080	240.000
2014.000	1.000	31.000	9.000	0.000	0.000	0.550	12.120	240.900
2014.000	1.000	31.000	10.000	30.000	0.000	0.570	12.160	241.100
2014.000	1.000	31.000	12.000	0.000	0.000	0.570	12.190	240.800
2014.000	1.000	31.000	13.000	30.000	0.000	0.570	12.220	240.400
2014.000	1.000	31.000	15.000	0.000	0.000	0.570	12.250	240.100
2014.000	1.000	31.000	16.000	30.000	0.000	0.560	12.260	239.800
2014.000	1.000	31.000	18.000	0.000	0.000	0.550	12.270	239.600
2014.000	1.000	31.000	19.000	30.000	0.000	0.540	12.270	239.200
2014.000	1.000	31.000	21.000	0.000	0.000	0.540	12.280	239.100
2014.000	1.000	31.000	22.000	30.000	0.000	0.540	12.280	239.100
2014.000	2.000	1.000	0.000	0.000	0.000	0.540	12.280	239.500
2014.000	2.000	1.000	1.000	30.000	0.000	0.550	12.270	240.500
2014.000	2.000	1.000	3.000	0.000	0.000	0.570	12.270	242.700
2014.000	2.000	1.000	4.000	30.000	0.000	0.610	12.260	245.000
2014.000	2.000	1.000	6.000	0.000	0.000	0.660	12.250	246.300
2014.000	2.000	1.000	7.000	30.000	0.000	0.700	12.230	246.700
2014.000	2.000	1.000	9.000	0.000	0.000	0.720	12.210	246.900
2014.000	2.000	1.000	10.000	30.000	0.000	0.730	12.200	246.900
2014.000	2.000	1.000	12.000	0.000	0.000	0.730	12.170	246.600
2014.000	2.000	1.000	13.000	30.000	0.000	0.730	12.150	246.400
2014.000	2.000	1.000	15.000	0.000	0.000	0.730	5.160	246.000
2014.000	2.000	1.000	16.000	30.000	0.000	0.720	5.240	245.700
2014.000	2.000	1.000	18.000	0.000	0.000	0.720	5.330	245.400
2014.000	2.000	1.000	19.000	30.000	0.000	0.720	5.400	245.300
2014.000	2.000	1.000	21.000	0.000	0.000	0.730	5.470	245.400
2014.000	2.000	1.000	22.000	30.000	0.000	0.740	5.530	245.400
2014.000	2.000	2.000	0.000	0.000	0.000	0.760	5.600	245.400
2014.000	2.000	2.000	1.000	30.000	0.000	0.770	5.660	245.400
2014.000	2.000	2.000	3.000	0.000	0.000	0.780	5.730	245.500
2014.000	2.000	2.000	4.000	30.000	0.000	0.800	5.810	245.600
2014.000	2.000	2.000	6.000	0.000	0.000	0.810	5.870	245.700
2014.000	2.000	2.000	7.000	30.000	0.000	0.820	5.910	245.600
2014.000	2.000	2.000	9.000	0.000	0.000	0.830	5.940	245.500
2014.000	2.000	2.000	10.000	30.000	0.000	0.830	5.960	245.300
2014.000	2.000	2.000	12.000	0.000	0.000	0.830	5.980	244.800
2014.000	2.000	2.000	13.000	30.000	0.000	0.830	6.000	244.300
2014.000	2.000	2.000	15.000	0.000	0.000	0.830	6.040	243.900
2014.000	2.000	2.000	16.000	30.000	0.000	0.840	6.080	243.700
2014.000	2.000	2.000	18.000	0.000	0.000	0.870	6.150	243.600
2014.000	2.000	2.000	19.000	30.000	0.000	0.920	6.290	243.500
2014.000	2.000	2.000	21.000	0.000	0.000	0.970	6.460	243.500
2014.000	2.000	2.000	22.000	30.000	0.000	1.000	6.560	243.300
2014.000	2.000	3.000	0.000	0.000	0.000	1.010	6.600	243.200
2014.000	2.000	3.000	1.000	30.000	0.000	1.010	6.610	243.000
2014.000	2.000	3.000	3.000	0.000	0.000	1.010	6.610	242.900
2014.000	2.000	3.000	4.000	30.000	0.000	1.000	6.610	243.000
2014.000	2.000	3.000	6.000	0.000	0.000	1.020	6.620	243.700
2014.000	2.000	3.000	7.000	30.000	0.000	1.020	6.620	243.700
2014.000	2.000	3.000	9.000	0.000	0.000	1.020	6.620	243.300
2014.000	2.000	3.000	10.000	30.000	0.000	1.010	6.630	242.900
2014.000	2.000	3.000	12.000	0.000	0.000	1.000	6.640	242.300
2014.000	2.000	3.000	13.000	30.000	0.000	1.000	6.670	241.700
2014.000	2.000	3.000	15.000	0.000	0.000	0.990	6.690	241.300
2014.000	2.000	3.000	16.000	30.000	0.000	0.980	6.710	240.900
2014.000	2.000	3.000	18.000	0.000	0.000	0.980	15.920	240.700
2014.000	2.000	3.000	19.000	30.000	0.000	0.980	15.870	240.500
2014.000	2.000	3.000	21.000	0.000	0.000	0.990	15.790	240.300
2014.000	2.000	3.000	22.000	30.000	0.000	0.990	15.750	240.100
2014.000	2.000	4.000	0.000	0.000	0.000	0.990	15.690	239.800
2014.000	2.000	4.000	1.000	30.000	0.000	0.990	15.640	239.600
2014.000	2.000	4.000	3.000	0.000	0.000	0.990	15.600	239.400
2014.000	2.000	4.000	4.000	30.000	0.000	0.990	15.550	239.300
2014.000	2.000	4.000	6.000	0.000	0.000	0.980	15.510	239.300
2014.000	2.000	4.000	7.000	30.000	0.000	0.980	15.460	239.200
2014.000	2.000	4.000	9.000	0.000	0.000	0.970	15.420	239.100
2014.000	2.000	4.000	10.000	30.000	0.000	0.970	15.370	239.000
2014.000	2.000	4.000	12.000	0.000	0.000	0.960	15.320	238.700
2014.000	2.000	4.000	13.000	30.000	0.000	0.950	15.280	238.500
2014.000	2.000	4.000	15.000	0.000	0.000	0.940	15.240	238.200
2014.000	2.000	4.000	16.000	30.000	0.000	0.930	15.200	238.000
2014.000	2.000	4.000	18.000	0.000	0.000	0.920	15.160	237.700
2014.000	2.000	4.000	19.000	30.000	0.000	0.910	15.120	237.500
2014.000	2.000	4.000	21.000	0.000	0.000	0.900	15.080	237.400
2014.000	2.000	4.000	22.000	30.000	0.000	0.890	15.030	237.300
2014.000	2.000	5.000	0.000	0.000	0.000	0.880	14.990	237.100
2014.000	2.000	5.000	1.000	30.000	0.000	0.870	14.950	236.900
2014.000	2.000	5.000	3.000	0.000	0.000	0.850	14.900	236.800
2014.000	2.000	5.000	4.000	30.000	0.000	0.840	14.850	236.700
2014.000	2.000	5.000	6.000	0.000	0.000	0.830	14.800	236.700
2014.000	2.000	5.000	7.000	30.000	0.000	0.820	14.710	236.900
2014.000	2.000	5.000	9.000	0.000	0.000	0.820	14.670	236.900
2014.000	2.000	5.000	10.000	30.000	0.000	0.810	14.590	237.000
2014.000	2.000	5.000	12.000	0.000	0.000	0.810	14.510	236.900
2014.000	2.000	5.000	13.000	30.000	0.000	0.800	14.450	236.800
2014.000	2.000	5.000	15.000	0.000	0.000	0.790	14.400	236.500
2014.000	2.000	5.000	16.000	30.000	0.000	0.770	14.350	236.100
2014.000	2.000	5.000	18.000	0.000	0.000	0.760	14.310	235.700
2014.000	2.000	5.000	19.000	30.000	0.000	0.750	14.270	235.400
2014.000	2.000	5.000	21.000	0.000	0.000	0.740	14.230	235.100
2014.000	2.000	5.000	22.000	30.000	0.000	0.720	14.190	234.900
2014.000	2.000	6.000	0.000	0.000	0.000	0.710	14.160	234.600
2014.000	2.000	6.000	1.000	30.000	0.000	0.700	14.120	234.300
2014.000	2.000	6.000	3.000	0.000	0.000	0.690	14.090	234.100
2014.000	2.000	6.000	4.000	30.000	0.000	0.680	14.060	234.000
2014.000	2.000	6.000	6.000	0.000	0.000	0.670	14.030	234.000
2014.000	2.000	6.000	7.000	30.000	0.000	0.670	14.000	234.000
2014.000	2.000	6.000	9.000	0.000	0.000	0.670	13.980	234.000
2014.000	2.000	6.000	10.000	30.000	0.000	0.660	13.940	234.100
2014.000	2.000	6.000	12.000	0.000	0.000	0.660	13.910	234.200
2014.000	2.000	6.000	13.000	30.000	0.000	0.660	13.890	234.300
2014.000	2.000	6.000	15.000	0.000	0.000	0.660	13.860	234.300
2014.000	2.000	6.000	16.000	30.000	0.000	0.650	13.830	234.300
2014.000	2.000	6.000	18.000	0.000	0.000	0.650	13.800	234.400
2014.000	2.000	6.000	19.000	30.000	0.000	0.650	13.770	234.500
2014.000	2.000	6.000	21.000	0.000	0.000	0.640	13.730	234.700
2014.000	2.000	6.000	22.000	30.000	0.000	0.650	13.690	235.200
2014.000	2.000	7.000	0.000	0.000	0.000	0.650	13.660	236.000
2014.000	2.000	7.000	1.000	30.000	0.000	0.660	13.620	236.700
2014.000	2.000	7.000	3.000	0.000	0.000	0.670	13.590	237.400
2014.000	2.000	7.000	4.000	30.000	0.000	0.680	13.550	238.400
2014.000	2.000	7.000	6.000	0.000	0.000	0.710	13.510	240.000
2014.000	2.000	7.000	7.000	30.000	0.000	0.750	13.460	241.200
2014.000	2.000	7.000	9.000	0.000	0.000	0.790	13.380	241.900
2014.000	2.000	7.000	10.000	30.000	0.000	0.830	13.310	242.200
2014.000	2.000	7.000	12.000	0.000	0.000	0.840	13.240	242.400
2014.000	2.000	7.000	13.000	30.000	0.000	0.850	13.210	242.300
2014.000	2.000	7.000	15.000	0.000	0.000	0.840	13.140	242.300
2014.000	2.000	7.000	16.000	30.000	0.000	0.820	13.090	242.200
2014.000	2.000	7.000	18.000	0.000	0.000	0.800	13.050	242.000
2014.000	2.000	7.000	19.000	30.000	0.000	0.770	13.010	241.900
2014.000	2.000	7.000	21.000	0.000	0.000	0.750	12.970	241.800
2014.000	2.000	7.000	22.000	30.000	0.000	0.740	12.940	241.800
2014.000	2.000	8.000	0.000	0.000	0.000	0.720	12.910	241.700
2014.000	2.000	8.000	1.000	30.000	0.000	0.710	12.880	241.700
2014.000	2.000	8.000	3.000	0.000	0.000	0.700	12.850	241.800
2014.000	2.000	8.000	4.000	30.000	0.000	0.690	12.830	242.000
2014.000	2.000	8.000	6.000	0.000	0.000	0.690	12.800	242.500
2014.000	2.000	8.000	7.000	30.000	0.000	0.690	12.780	242.800
2014.000	2.000	8.000	9.000	0.000	0.000	0.680	12.760	243.000
2014.000	2.000	8.000	10.000	30.000	0.000	0.680	12.730	243.100
2014.000	2.000	8.000	12.000	0.000	0.000	0.670	12.710	243.100
2014.000	2.000	8.000	13.000	30.000	0.000	0.660	12.690	242.800
2014.000	2.000	8.000	15.000	0.000	0.000	0.650	12.670	242.500
2014.000	2.000	8.000	16.000	30.000	0.000	0.640	12.640	242.200
2014.000	2.000	8.000	18.000	0.000	0.000	0.620	12.620	242.000
2014.000	2.000	8.000	19.000	30.000	0.000	0.610	12.600	241.700
2014.000	2.000	8.000	21.000	0.000	0.000	0.600	12.580	241.600
2014.000	2.000	8.000	22.000	30.000	0.000	0.600	12.560	241.800
2014.000	2.000	9.000	0.000	0.000	0.000	0.610	12.540	242.200
2014.000	2.000	9.000	1.000	30.000	0.000	0.620	12.510	243.000
2014.000	2.000	9.000	3.000	0.000	0.000	0.650	12.490	244.100
2014.000	2.000	9.000	4.000	30.000	0.000	0.680	7.060	245.300
2014.000	2.000	9.000	6.000	0.000	0.000	0.730	7.090	246.700
2014.000	2.000	9.000	7.000	30.000	0.000	0.780	7.120	247.000
2014.000	2.000	9.000	9.000	0.000	0.000	0.810	7.130	246.800
2014.000	2.000	9.000	10.000	30.000	0.000	0.820	7.140	246.700
2014.000	2.000	9.000	12.000	0.000	0.000	0.820	7.140	246.400
2014.000	2.000	9.000	13.000	30.000	0.000	0.810	7.160	246.100
2014.000	2.000	9.000	15.000	0.000	0.000	0.800	7.180	245.800
2014.000	2.000	9.000	16.000	30.000	0.000	0.800	7.190	245.600
2014.000	2.000	9.000	18.000	0.000	0.000	0.800	7.210	245.500
2014.000	2.000	9.000	19.000	30.000	0.000	0.800	7.230	245.400
2014.000	2.000	9.000	21.000	0.000	0.000	0.810	7.260	245.300
2014.000	2.000	9.000	22.000	30.000	0.000	0.810	7.290	245.200
2014.000	2.000	10.000	0.000	0.000	0.000	0.800	7.330	245.000
2014.000	2.000	10.000	1.000	30.000	0.000	0.800	7.360	245.000
2014.000	2.000	10.000	3.000	0.000	0.000	0.800	7.380	245.100
2014.000	2.000	10.000	4.000	30.000	0.000	0.790	7.390	245.400
2014.000	2.000	10.000	6.000	0.000	0.000	0.810	7.370	246.400
2014.000	2.000	10.000	7.000	30.000	0.000	0.820	7.340	246.800
2014.000	2.000	10.000	9.000	0.000	0.000	0.830	7.290	246.900
2014.000	2.000	10.000	10.000	30.000	0.000	0.830	7.240	246.400
2014.000	2.000	10.000	12.000	0.000	0.000	0.820	7.210	245.700
2014.000	2.000	10.000	13.000	30.000	0.000	0.810	7.200	245.100
2014.000	2.000	10.000	15.000	0.000	0.000	0.790	7.210	244.600
2014.000	2.000	10.000	16.000	30.000	0.000	0.770	7.230	244.000
2014.000	2.000	10.000	18.000	0.000	0.000	0.750	7.270	243.500
2014.000	2.000	10.000	19.000	30.000	0.000	0.740	7.310	243.100
2014.000	2.000	10.000	21.000	0.000	0.000	0.730	7.340	242.700
2014.000	2.000	10.000	22.000	30.000	0.000	0.740	7.330	242.500
2014.000	2.000	11.000	0.000	0.000	0.000	0.750	7.240	242.400
2014.000	2.000	11.000	1.000	30.000	0.000	0.780	7.140	242.500
2014.000	2.000	11.000	3.000	0.000	0.000	0.810	7.080	242.900
2014.000	2.000	11.000	4.000	30.000	0.000	0.850	7.060	243.300
2014.000	2.000	11.000	6.000	0.000	0.000	0.880	7.080	243.600
2014.000	2.000	11.000	7.000	30.000	0.000	0.900	7.120	243.700
2014.000	2.000	11.000	9.000	0.000	0.000	0.920	7.170	243.800
2014.000	2.000	11.000	10.000	30.000	0.000	0.920	7.210	243.500
2014.000	2.000	11.000	12.000	0.000	0.000	0.910	7.280	243.000
2014.000	2.000	11.000	13.000	30.000	0.000	0.900	7.340	242.500
2014.000	2.000	11.000	15.000	0.000	0.000	0.890	7.400	242.100
2014.000	2.000	11.000	16.000	30.000	0.000	0.870	7.480	241.600
2014.000	2.000	11.000	18.000	0.000	0.000	0.850	7.570	241.200
2014.000	2.000	11.000	19.000	30.000	0.000	0.840	7.660	240.800
2014.000	2.000	11.000	21.000	0.000	0.000	0.820	7.740	240.500
2014.000	2.000	11.000	22.000	30.000	0.000	0.810	7.820	240.200
2014.000	2.000	12.000	0.000	0.000	0.000	0.800	7.920	239.800
2014.000	2.000	12.000	1.000	30.000	0.000	0.790	8.040	239.500
2014.000	2.000	12.000	3.000	0.000	0.000	0.780	8.160	239.100
2014.000	2.000	12.000	4.000	30.000	0.000	0.770	8.310	238.800
2014.000	2.000	12.000	6.000	0.000	0.000	0.770	8.450	238.600
2014.000	2.000	12.000	7.000	30.000	0.000	0.770	8.610	238.400
2014.000	2.000	12.000	9.000	0.000	0.000	0.760	8.740	238.200
2014.000	2.000	12.000	10.000	30.000	0.000	0.770	12.180	238.100
2014.000	2.000	12.000	12.000	0.000	0.000	0.770	12.150	238.000
2014.000	2.000	12.000	13.000	30.000	0.000	0.770	12.110	237.800
2014.000	2.000	12.000	15.000	0.000	0.000	0.770	12.060	237.500
2014.000	2.000	12.000	16.000	30.000	0.000	0.770	11.990	237.300
2014.000	2.000	12.000	18.000	0.000	0.000	0.780	11.920	237.000
2014.000	2.000	12.000	19.000	30.000	0.000	0.780	11.850	236.800
2014.000	2.000	12.000	21.000	0.000	0.000	0.780	11.770	236.600
2014.000	2.000	12.000	22.000	30.000	0.000	0.780	11.680	236.400
2014.000	2.000	13.000	0.000	0.000	0.000	0.780	11.600	236.200
2014.000	2.000	13.000	1.000	30.000	0.000	0.780	11.500	236.100
2014.000	2.000	13.000	3.000	0.000	0.000	0.790	11.400	235.900
2014.000	2.000	13.000	4.000	30.000	0.000	0.790	11.300	235.800
2014.000	2.000	13.000	6.000	0.000	0.000	0.790	11.210	235.700
2014.000	2.000	13.000	7.000	30.000	0.000	0.800	11.040	235.700
2014.000	2.000	13.000	9.000	0.000	0.000	0.800	10.930	235.600
2014.000	2.000	13.000	10.000	30.000	0.000	0.800	10.830	235.600
2014.000	2.000	13.000	12.000	0.000	0.000	0.800	10.760	235.600
2014.000	2.000	13.000	13.000	30.000	0.000	0.800	10.710	235.500
2014.000	2.000	13.000	15.000	0.000	0.000	0.810	10.670	235.500
2014.000	2.000	13.000	16.000	30.000	0.000	0.810	10.630	235.500
2014.000	2.000	13.000	18.000	0.000	0.000	0.810	10.610	235.500
2014.000	2.000	13.000	19.000	30.000	0.000	0.810	10.580	235.500
2014.000	2.000	13.000	21.000	0.000	0.000	0.810	10.560	235.600
2014.000	2.000	13.000	22.000	30.000	0.000	0.810	10.540	235.600
2014.000	2.000	14.000	0.000	0.000	0.000	0.800	10.530	235.600
2014.000	2.000	14.000	1.000	30.000	0.000	0.800	10.510	235.600
2014.000	2.000	14.000	3.000	0.000	0.000	0.800	10.500	235.700
2014.000	2.000	14.000	4.000	30.000	0.000	0.800	10.490	235.700
2014.000	2.000	14.000	6.000	0.000	0.000	0.790	10.470	235.700
2014.000	2.000	14.000	7.000	30.000	0.000	0.790	10.460	235.800
2014.000	2.000	14.000	9.000	0.000	0.000	0.780	10.450	235.800
2014.000	2.000	14.000	10.000	30.000	0.000	0.780	10.440	235.800
2014.000	2.000	14.000	12.000	0.000	0.000	0.770	10.430	235.900
2014.000	2.000	14.000	13.000	30.000	0.000	0.770	10.420	235.900
2014.000	2.000	14.000	15.000	0.000	0.000	0.760	10.410	236.000
2014.000	2.000	14.000	16.000	30.000	0.000	0.760	10.390	236.100
2014.000	2.000	14.000	18.000	0.000	0.000	0.750	10.380	236.100
2014.000	2.000	14.000	19.000	30.000	0.000	0.750	10.370	236.200
2014.000	2.000	14.000	21.000	0.000	0.000	0.740	10.350	236.200
2014.000	2.000	14.000	22.000	30.000	0.000	0.730	10.340	236.300
2014.000	2.000	15.000	0.000	0.000	0.000	0.730	10.320	236.300
2014.000	2.000	15.000	1.000	30.000	0.000	0.720	10.310	236.400
2014.000	2.000	15.000	3.000	0.000	0.000	0.710	10.290	236.500
2014.000	2.000	15.000	4.000	30.000	0.000	0.710	10.270	236.500
2014.000	2.000	15.000	6.000	0.000	0.000	0.700	10.240	236.600
2014.000	2.000	15.000	7.000	30.000	0.000	0.700	10.220	236.700
2014.000	2.000	15.000	9.000	0.000	0.000	0.690	10.190	236.800
2014.000	2.000	15.000	10.000	30.000	0.000	0.690	10.160	236.800
2014.000	2.000	15.000	12.000	0.000	0.000	0.680	10.090	236.900
2014.000	2.000	15.000	13.000	30.000	0.000	0.680	10.030	237.000
2014.000	2.000	15.000	15.000	0.000	0.000	0.680	9.960	237.100
2014.000	2.000	15.000	16.000	30.000	0.000	0.670	9.900	237.200
2014.000	2.000	15.000	18.000	0.000	0.000	0.670	9.850	237.300
2014.000	2.000	15.000	19.000	30.000	0.000	0.670	9.790	237.400
2014.000	2.000	15.000	21.000	0.000	0.000	0.670	9.740	237.500
2014.000	2.000	15.000	22.000	30.000	0.000	0.670	9.690	237.600
